,rooster,bird,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,leg,foot,finger,toe,tooth,ear,nose,stroller,motorcycle,car,lamp,chair,bench,drawer,ladder,window,door,closet,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,sprinkler,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,radio,basket,bucket,tape,bowl,plate,pickle,banana,melon,bread,cracker,pizza,hamburger,muffin,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
gum,0.9619600176811218,0.8930251002311707,0.6598352789878845,0.6215320229530334,1.1824580430984497,0.9742287397384644,1.3305693864822388,1.2753242254257202,1.1116560697555542,1.1689265966415405,1.2945928573608398,0.8341061472892761,1.1311625242233276,0.7874276638031006,0.6754069328308105,0.6377699971199036,0.5360772609710693,0.745128870010376,0.7355952858924866,1.304715633392334,1.2146574258804321,1.1722421646118164,0.8954589366912842,1.4107275009155273,1.35672926902771,1.1052594184875488,1.435072660446167,1.4402406215667725,1.4024786949157715,1.392974853515625,1.3250055313110352,1.3719196319580078,1.3389666080474854,1.3568289279937744,1.404388666152954,1.215200424194336,1.364131212234497,1.1519553661346436,1.24240243434906,1.2512321472167969,0.9945397973060608,0.7407823801040649,0.4861329197883606,0.5780317187309265,0.598537802696228,0.5245124101638794,0.5954885482788086,0.5868006944656372,0.7346189022064209,0.6672453880310059,0.6752558350563049,0.6324285268783569,0.7136780619621277,0.8491775989532471,0.6791706681251526,1.2296056747436523,0.8856729865074158,0.7618521451950073,0.7219130992889404,0.8030456900596619,0.8871195316314697,0.7357672452926636,0.8088487982749939,0.694772481918335,1.1907968521118164,0.9337166547775269,0.7743499279022217,0.6722966432571411,0.9614777565002441,0.9446271657943726,0.9230104684829712,0.8644404411315918,0.7376566529273987,0.4553288221359253,0.6792795658111572,0.6181279420852661,0.6166154146194458,0.6890141367912292,0.6435452699661255,0.6660937666893005,0.7582333087921143,0.8296495676040649,0.6614177227020264,0.8368633985519409,0.9846826791763306,0.8533854484558105,0.9077044725418091,0.7123144865036011,0.9151437282562256,0.9640254974365234,0.6406570076942444,0.0,0.5554537177085876,0.9608844518661499,0.9224491119384766,0.7807581424713135,0.8497462272644043,0.8462889790534973,1.1162148714065552,0.9851372241973877,0.9824078679084778,0.9593788981437683,1.2311487197875977,1.3038759231567383,1.3018804788589478,1.079430341720581,1.3045450448989868,1.3988926410675049,1.3448444604873657,1.3368339538574219,1.347987174987793,1.367936372756958,1.223811388015747
toy,0.8976433277130127,0.7852272987365723,0.8938697576522827,0.43346112966537476,1.0885847806930542,0.822771430015564,1.4055482149124146,1.2214524745941162,1.1008949279785156,1.1697858572006226,1.4141184091567993,1.1897029876708984,1.4135222434997559,1.0121712684631348,1.10601007938385,1.0134077072143555,0.994727611541748,1.1523479223251343,1.0399830341339111,0.8476819396018982,0.8083232045173645,1.024381160736084,0.9559764862060547,1.2216742038726807,1.2387423515319824,1.0427742004394531,1.175765037536621,1.3363105058670044,1.2446494102478027,1.2231831550598145,1.152573585510254,1.168785810470581,1.0284717082977295,1.162250280380249,1.2614834308624268,1.107055902481079,1.3321259021759033,1.0704190731048584,1.0207890272140503,0.9402952790260315,0.8420146107673645,0.8679773807525635,0.5708474516868591,0.6293370723724365,0.6167190074920654,0.7029634118080139,0.6807559132575989,0.6924629807472229,0.6864596605300903,0.9012455940246582,0.9617449641227722,0.906670093536377,0.9862934947013855,1.109108805656433,1.0338943004608154,0.9914681911468506,0.8530451059341431,0.6801080703735352,0.8800891637802124,0.9832237362861633,0.9545176029205322,0.9651528596878052,0.978585422039032,0.8618923425674438,1.0215122699737549,0.7007421255111694,0.7955620288848877,0.688228964805603,0.9493589401245117,1.0533300638198853,0.7462615966796875,0.6768414974212646,0.6701885461807251,0.4958733320236206,0.743675172328949,0.7973882555961609,0.802335798740387,0.6841632723808289,0.7359756827354431,0.858182966709137,1.0890538692474365,1.04169499874115,0.9254236817359924,0.9996296167373657,1.1307897567749023,0.8732894659042358,0.7506053447723389,0.6943525075912476,1.0045640468597412,1.2049946784973145,0.7796258330345154,0.5554537177085876,0.0,0.5505815148353577,1.000903844833374,0.8863927721977234,1.0056277513504028,0.8518754243850708,0.8963355422019958,1.0816774368286133,1.0141410827636719,1.0398693084716797,1.179179310798645,1.184577465057373,1.2306441068649292,1.122640609741211,1.2078053951263428,1.30000901222229,1.2811455726623535,1.3799034357070923,1.4314861297607422,1.4364912509918213,1.330732822418213
doll,0.8244349956512451,1.0711276531219482,1.168154001235962,0.8040264844894409,0.8154336214065552,0.7531378269195557,1.1414732933044434,0.7022172212600708,0.847942590713501,0.857548713684082,0.9171990752220154,0.8269224762916565,1.050842523574829,0.931962251663208,1.0504215955734253,1.0501850843429565,1.196914553642273,1.096379280090332,0.9463905692100525,0.7200039625167847,0.8426293730735779,1.045945405960083,1.1847814321517944,1.0180037021636963,0.9707111716270447,1.0427366495132446,1.020784854888916,1.081756353378296,1.1382925510406494,1.017478346824646,1.030780553817749,1.0408223867416382,0.7871714234352112,0.7670063376426697,0.827681303024292,0.8476403951644897,1.1553531885147095,1.2628058195114136,0.95326828956604,0.9230915307998657,0.9236299395561218,1.1403886079788208,1.0619258880615234,1.080418586730957,0.8940860033035278,1.080662488937378,1.1459764242172241,1.165881872177124,0.9815587401390076,1.1826839447021484,1.2292675971984863,1.2110525369644165,1.1282671689987183,1.2228991985321045,1.1987638473510742,1.169662594795227,1.1852740049362183,1.0400023460388184,1.1365840435028076,1.2003767490386963,1.2376999855041504,1.2279126644134521,1.2988969087600708,1.2619602680206299,1.040832757949829,0.9475880265235901,1.2013437747955322,1.1265754699707031,1.250971794128418,1.2937986850738525,1.0365771055221558,0.9021576046943665,1.076248288154602,1.105421543121338,1.1816465854644775,1.1752738952636719,1.2236409187316895,0.9984192848205566,1.0058073997497559,1.1428683996200562,1.0480835437774658,0.9478656649589539,0.8586518168449402,0.8903193473815918,0.9057832956314087,0.8693814277648926,0.8195977210998535,0.9125134348869324,0.8866581916809082,1.140580654144287,1.0702717304229736,0.9608844518661499,0.5505815148353577,0.0,0.6065510511398315,0.7312221527099609,0.7385371923446655,0.9202112555503845,0.8894757032394409,1.0103554725646973,1.1531850099563599,1.1379667520523071,0.7400246858596802,0.6789482831954956,0.6199656128883362,0.5871894359588623,0.7817524671554565,0.8555049896240234,0.8471680879592896,0.937947154045105,0.9747568964958191,1.02299165725708,0.9693129658699036
mitten,1.0087645053863525,1.3745440244674683,1.2114578485488892,1.0677591562271118,0.4479999542236328,1.0673209428787231,1.0415984392166138,0.656394362449646,0.8667153120040894,0.8689906001091003,0.38246870040893555,0.401935338973999,0.677060604095459,0.9456745386123657,0.9095115661621094,1.0472716093063354,1.2606055736541748,0.9660624265670776,1.0129300355911255,0.8601579666137695,0.9809420704841614,1.2827469110488892,1.3901169300079346,0.9741784930229187,0.7831910252571106,1.0763423442840576,0.9913867115974426,1.0334410667419434,1.1441893577575684,1.0020753145217896,0.9943861961364746,1.0916566848754883,0.7122467756271362,0.6123949885368347,0.6765987873077393,0.6384713053703308,0.9267582297325134,1.3311805725097656,0.9003056883811951,0.7489137649536133,0.924351155757904,1.3197851181030273,1.3107032775878906,1.3496763706207275,1.1758348941802979,1.2606494426727295,1.4015796184539795,1.4680838584899902,1.3370037078857422,1.3558698892593384,1.4010858535766602,1.436812400817871,1.286275863647461,1.3388497829437256,1.1033190488815308,1.3491430282592773,1.3945904970169067,1.1112788915634155,1.3025914430618286,1.3836127519607544,1.4408025741577148,1.3838906288146973,1.538849949836731,1.538025140762329,1.287733793258667,1.357851266860962,1.5398250818252563,1.3833682537078857,1.4784255027770996,1.51959228515625,1.3943934440612793,1.034032940864563,1.244274616241455,1.3086183071136475,1.3862342834472656,1.3542234897613525,1.3785947561264038,1.0407880544662476,0.969994306564331,1.3334155082702637,0.8445862531661987,0.9535508751869202,0.593756377696991,0.7318385243415833,0.5628487467765808,0.6290487051010132,0.8519009351730347,1.2222994565963745,0.7345765233039856,0.8137525320053101,1.0473904609680176,0.9224491119384766,1.000903844833374,0.6065510511398315,0.0,0.4401865005493164,0.3722982406616211,0.7760611772537231,0.8660584688186646,1.096303939819336,1.3237169981002808,1.2560856342315674,0.4818950891494751,0.6222978830337524,0.5127121806144714,0.3957263231277466,0.7917588949203491,0.6289889216423035,0.6124519109725952,0.657659649848938,0.5791726112365723,0.6536391377449036,0.7484112977981567
glove,0.7970178127288818,0.9284082055091858,0.7835311889648438,0.7791950106620789,0.9249699711799622,0.9306144714355469,1.119936466217041,0.850725531578064,1.1754039525985718,1.1557517051696777,0.8851248621940613,0.4956260919570923,0.6765168309211731,0.48546338081359863,0.524213433265686,0.5543480515480042,0.8100000619888306,0.6312487125396729,0.815435528755188,1.072239637374878,1.0090397596359253,1.1885690689086914,1.0242030620574951,1.0203791856765747,1.0089055299758911,1.088922142982483,1.2836081981658936,1.4290242195129395,1.2556722164154053,1.1719741821289062,1.2434463500976562,1.0197645425796509,1.2807058095932007,1.203267216682434,1.023176670074463,1.2908868789672852,1.2402262687683105,1.0510064363479614,1.389638900756836,1.2859835624694824,0.955618143081665,1.0996695756912231,0.9305459260940552,0.9403833746910095,0.699546217918396,0.8363953232765198,0.9130507111549377,0.9200323820114136,0.7397242784500122,0.6964496970176697,0.7539123892784119,1.000907063484192,0.8664610385894775,0.7272816896438599,0.6972566246986389,0.9828613996505737,0.6803145408630371,0.781663715839386,0.7235473394393921,0.7890240550041199,0.8428443074226379,0.7886366248130798,0.9280034303665161,0.9213314056396484,1.0678092241287231,0.9379264116287231,0.9578656554222107,0.8553099632263184,0.8497776389122009,0.9580271244049072,0.9597316384315491,0.8664339780807495,0.8395196199417114,0.8789876699447632,0.9394744038581848,0.9521645903587341,0.8076812624931335,0.7082641124725342,0.874561071395874,0.7607583403587341,0.7792583703994751,0.8309524059295654,0.837027907371521,0.9294910430908203,1.0354419946670532,1.083419680595398,1.09658944606781,0.9694355130195618,1.0687501430511475,0.8951992392539978,0.7702538967132568,0.7807581424713135,0.8863927721977234,0.7312221527099609,0.4401865005493164,0.0,0.42187952995300293,0.44108080863952637,0.764825701713562,0.5810086727142334,0.6676459312438965,0.5938229560852051,0.8963981866836548,1.028986930847168,0.9979333281517029,0.8159129619598389,1.1588420867919922,0.9882962703704834,1.0926721096038818,1.1022039651870728,0.9113957285881042,0.9114322066307068,0.7239579558372498
sock,1.142256736755371,1.2156165838241577,1.1150895357131958,1.0948058366775513,0.8400794267654419,1.1390407085418701,1.1203933954238892,0.9530686736106873,1.0909039974212646,1.0714951753616333,0.6959038972854614,0.587517499923706,0.5937861204147339,0.7239475250244141,0.7386190295219421,0.7896862030029297,1.0482105016708374,0.8769326210021973,0.9747110605239868,1.0745463371276855,1.1306469440460205,1.2315961122512817,1.036223292350769,0.9934478998184204,0.9570639133453369,1.035444974899292,1.1013717651367188,1.1403353214263916,1.0941840410232544,1.0510494709014893,1.092872977256775,1.001110553741455,1.0523775815963745,0.9467000961303711,0.9524828195571899,1.0356450080871582,1.0250623226165771,1.068240761756897,1.1115367412567139,1.004196047782898,0.9323456883430481,1.0705711841583252,1.1019703149795532,1.103765606880188,1.0298759937286377,1.0855793952941895,1.183531641960144,1.2242395877838135,1.1198683977127075,0.9721168279647827,1.0760598182678223,1.2072479724884033,1.1220502853393555,0.9740386009216309,0.9724061489105225,1.064418911933899,1.1161434650421143,0.9722530841827393,1.0516048669815063,1.0414894819259644,1.0834922790527344,1.0393311977386475,1.164485216140747,1.1621315479278564,1.145493507385254,1.2111848592758179,1.1921268701553345,1.0917043685913086,1.0974892377853394,1.1435658931732178,1.1542625427246094,0.8806617856025696,0.9815089106559753,1.06037437915802,1.1311376094818115,1.124362826347351,1.1115068197250366,1.0392440557479858,0.9983272552490234,1.1165353059768677,0.9807096123695374,0.9987099170684814,0.9008303880691528,1.0560555458068848,0.9509778022766113,0.9399224519729614,0.9392765164375305,1.017848253250122,0.8736105561256409,0.7217475175857544,0.8793506026268005,0.8497462272644043,1.0056277513504028,0.7385371923446655,0.3722982406616211,0.42187952995300293,0.0,0.4574087858200073,0.8113123178482056,0.8171901702880859,1.0071903467178345,0.9603129029273987,0.7347930073738098,0.7885985374450684,0.7370948791503906,0.6646189093589783,0.9986889362335205,0.8405752182006836,0.9278678297996521,0.9210140109062195,0.8451154828071594,0.8521968722343445,0.708886981010437
shoe,0.9357433319091797,0.8013297319412231,0.8860956430435181,0.8107703924179077,1.0259031057357788,0.917896032333374,1.1309720277786255,1.1021971702575684,1.2044305801391602,1.2118756771087646,1.1608715057373047,0.9686523675918579,0.8675094842910767,0.5423035621643066,0.810636043548584,0.6763779520988464,0.8944011926651001,0.8320562839508057,0.9024564623832703,1.0032260417938232,0.8967955112457275,1.0099005699157715,0.8835597634315491,1.0577824115753174,0.9634943604469299,0.9723663926124573,1.181431770324707,1.3664686679840088,1.2006101608276367,1.181969404220581,1.2232637405395508,0.9676783084869385,1.2365126609802246,1.2471879720687866,1.201981544494629,1.3470070362091064,1.2071064710617065,1.0005970001220703,1.224613904953003,1.262683391571045,0.8679418563842773,0.8926793336868286,0.9367240071296692,0.9450671076774597,0.8699453473091125,0.9394363164901733,0.9609256982803345,0.9412819147109985,0.7342067956924438,0.5587990283966064,0.7069656848907471,0.9771312475204468,0.8246129751205444,0.7062190771102905,0.9214898943901062,0.8226894736289978,0.6524448394775391,0.6779869794845581,0.7030966877937317,0.7574610114097595,0.7342520356178284,0.8309432864189148,0.8072270750999451,0.8424955606460571,0.9809709191322327,0.8835664391517639,0.8753859400749207,0.8304634094238281,0.7371374368667603,0.8232741951942444,0.7379639148712158,0.6624668836593628,0.7561405897140503,0.7684317827224731,0.8485195636749268,0.8548835515975952,0.8226099014282227,0.8750734925270081,1.0266202688217163,0.8466697931289673,0.9342934489250183,0.9921234846115112,1.0691933631896973,1.1014363765716553,1.2168917655944824,1.1443814039230347,0.9579405784606934,0.8306041955947876,1.1157267093658447,0.7272310853004456,0.8381494283676147,0.8462889790534973,0.8518754243850708,0.9202112555503845,0.7760611772537231,0.44108080863952637,0.4574087858200073,0.0,0.6080595254898071,0.7787920236587524,0.6895284652709961,0.7117300629615784,1.0400303602218628,1.1119158267974854,1.1337475776672363,1.0374081134796143,1.2165371179580688,1.084993600845337,1.2394886016845703,1.2298009395599365,1.0523054599761963,1.045305609703064,0.8509059548377991
purse,0.8838619589805603,1.0191088914871216,1.1742826700210571,1.0005896091461182,0.9364539384841919,0.9752325415611267,1.1825647354125977,0.9943791031837463,1.2333859205245972,1.161597490310669,1.1301114559173584,1.1507232189178467,1.0356158018112183,1.0650984048843384,1.2796499729156494,1.218381404876709,1.3301355838775635,1.2211573123931885,1.2864482402801514,0.6457532048225403,0.7547909617424011,0.9288996458053589,1.0098298788070679,0.6678845882415771,0.6841835975646973,0.8389365673065186,0.8924481868743896,1.0774277448654175,0.9101356863975525,0.8601058721542358,0.8624560832977295,0.5934538841247559,0.822303831577301,0.9737070202827454,0.8961048126220703,1.0203930139541626,1.0544424057006836,0.85329270362854,1.1182719469070435,1.0812345743179321,0.8673890829086304,1.037105679512024,1.1661244630813599,1.1559815406799316,1.0423201322555542,1.2263057231903076,1.1993541717529297,1.2071038484573364,1.0155514478683472,1.0939817428588867,1.161309003829956,1.297723650932312,1.2140636444091797,1.0134960412979126,1.2929744720458984,0.674862802028656,0.8498077988624573,0.8376044034957886,1.0238573551177979,1.034429907798767,0.9493160843849182,1.1767361164093018,1.1584683656692505,1.1994514465332031,0.7527123689651489,0.7580376863479614,0.9646478891372681,0.8986314535140991,0.807453453540802,1.0945396423339844,0.6728718876838684,0.37177592515945435,0.6204994320869446,0.9858797788619995,0.9697291254997253,1.042107343673706,1.1807615756988525,1.108561396598816,0.9592785239219666,1.1173462867736816,1.1097123622894287,1.0495178699493408,0.9985637068748474,1.0341156721115112,0.932141125202179,0.8711533546447754,0.5898618102073669,0.7688173055648804,0.8772010803222656,0.9018028974533081,1.0344806909561157,1.1162148714065552,0.8963355422019958,0.8894757032394409,0.8660584688186646,0.764825701713562,0.8113123178482056,0.6080595254898071,0.0,0.8296147584915161,0.7397890090942383,0.737456202507019,0.8311456441879272,0.8436289429664612,1.0124465227127075,0.8292574882507324,0.9779491424560547,0.7841058969497681,1.044142484664917,1.0880460739135742,1.0307954549789429,0.9576798677444458,0.8247908353805542
pillow,0.9837125539779663,0.7636180520057678,0.6727603077888489,0.8774939775466919,1.1881197690963745,0.8822579979896545,0.9301586151123047,1.00455641746521,1.2381134033203125,1.2334134578704834,1.2090343236923218,1.0383155345916748,0.8007019758224487,0.49323201179504395,0.6677484512329102,0.6109971404075623,0.6439759731292725,0.6542322039604187,0.8335474729537964,1.1539162397384644,1.1496903896331787,0.9805766344070435,0.7182108163833618,0.742972731590271,0.8183155059814453,0.8943163156509399,1.1502925157546997,1.2352805137634277,0.9882270693778992,1.0006883144378662,1.14771568775177,0.8486387729644775,1.2379755973815918,1.0903606414794922,0.7842199802398682,1.3842012882232666,0.9049927592277527,0.6533828973770142,1.4191545248031616,1.4222228527069092,1.1362073421478271,0.8221789598464966,0.837711751461029,0.7141351699829102,0.6554011702537537,0.7299778461456299,0.7096706032752991,0.7029359340667725,0.5790351629257202,0.48475438356399536,0.5693414211273193,0.71650230884552,0.7117108702659607,0.4481613039970398,0.5881170034408569,0.7461504936218262,0.561821460723877,0.8823728561401367,0.6455618739128113,0.6175858974456787,0.6457628011703491,0.5659178495407104,0.5909918546676636,0.592549204826355,0.8924703001976013,0.908850908279419,0.6665491461753845,0.6501634120941162,0.4119085669517517,0.45976245403289795,0.7120997309684753,0.8073740005493164,0.6898353099822998,0.7787295579910278,0.6481940150260925,0.6482446789741516,0.6398468017578125,0.8408974409103394,0.95122891664505,0.5906306505203247,0.8706308007240295,0.7495077848434448,1.2365076541900635,1.0960992574691772,1.366102695465088,1.2279646396636963,1.0942081212997437,0.7687272429466248,1.0700238943099976,1.028661847114563,0.9584725499153137,0.9851372241973877,1.0816774368286133,1.0103554725646973,1.096303939819336,0.5810086727142334,0.8171901702880859,0.7787920236587524,0.8296147584915161,0.0,0.36911869049072266,0.30697739124298096,0.8061100840568542,1.2194308042526245,1.1751723289489746,1.0575798749923706,1.2641611099243164,1.126031756401062,1.2938048839569092,1.2383573055267334,1.034972071647644,0.9783967733383179,0.7697161436080933
towel,0.8620119094848633,0.6230169534683228,0.6207116842269897,0.8679576516151428,1.3000197410583496,0.8754934072494507,0.9814574718475342,1.2091875076293945,1.3964755535125732,1.3472492694854736,1.4103587865829468,1.271780252456665,0.8607246279716492,0.6058104038238525,0.8186413645744324,0.6732109189033508,0.6073573231697083,0.7053690552711487,0.9487961530685425,1.177904486656189,1.1439993381500244,0.914244532585144,0.6006810665130615,0.8564138412475586,1.0677809715270996,1.007542610168457,1.1317261457443237,1.2886570692062378,0.9241380095481873,0.9592135548591614,1.086453914642334,0.6723284125328064,1.4065494537353516,1.3989768028259277,1.1726969480514526,1.5313714742660522,1.1427232027053833,0.6810967922210693,1.4672491550445557,1.4465916156768799,1.0326731204986572,0.7402335405349731,0.8120225667953491,0.7032241225242615,0.6836771965026855,0.7704636454582214,0.6500310301780701,0.5818829536437988,0.5101640224456787,0.4008110761642456,0.44160938262939453,0.6170096397399902,0.6759921312332153,0.3421422243118286,0.6668237447738647,0.509374737739563,0.25386786460876465,0.7483382225036621,0.5566337704658508,0.5023989081382751,0.4653205871582031,0.5084232091903687,0.44556403160095215,0.423290491104126,0.7468918561935425,0.6396398544311523,0.3388345241546631,0.4653036594390869,0.23662972450256348,0.4271751642227173,0.6176725625991821,0.731124222278595,0.5159907937049866,0.7124894857406616,0.590209424495697,0.6453045010566711,0.5793437957763672,0.7232544422149658,0.9765807390213013,0.5423498153686523,0.824772834777832,0.8487544655799866,1.2907665967941284,1.1244618892669678,1.4752246141433716,1.4057776927947998,1.1543668508529663,0.761103630065918,1.1868995428085327,1.032987356185913,0.7694600820541382,0.9824078679084778,1.0141410827636719,1.1531850099563599,1.3237169981002808,0.6676459312438965,1.0071903467178345,0.6895284652709961,0.7397890090942383,0.36911869049072266,0.0,0.029571056365966797,1.1118347644805908,1.1992074251174927,1.2906864881515503,1.1614195108413696,1.2547897100448608,1.1433008909225464,1.3688898086547852,1.3104578256607056,1.1885881423950195,1.0854257345199585,0.8132883906364441
napkin,0.8651113510131836,0.6352560520172119,0.6218472123146057,0.8747408986091614,1.2908928394317627,0.9376093745231628,1.0203852653503418,1.1833884716033936,1.389617919921875,1.3442755937576294,1.372145652770996,1.1879398822784424,0.8119925260543823,0.5654250383377075,0.7506222128868103,0.6246619820594788,0.5809503197669983,0.6675330400466919,0.9178980588912964,1.206006646156311,1.1827428340911865,0.962019145488739,0.6122642755508423,0.8406168222427368,1.0430257320404053,0.9748026728630066,1.152784824371338,1.3235316276550293,0.9519152045249939,0.9862174987792969,1.1136517524719238,0.6813580989837646,1.4191527366638184,1.399580478668213,1.1483328342437744,1.5034089088439941,1.0896764993667603,0.6430233716964722,1.495985507965088,1.4551022052764893,1.035456657409668,0.760408878326416,0.8057470917701721,0.6833813786506653,0.6439141631126404,0.714721143245697,0.6290968656539917,0.5898048877716064,0.5167174339294434,0.40678244829177856,0.4567219614982605,0.6346632242202759,0.685038149356842,0.33341431617736816,0.6125813722610474,0.5384406447410583,0.26752179861068726,0.7531460523605347,0.5186615586280823,0.47205328941345215,0.46645212173461914,0.4868881106376648,0.4644653797149658,0.4436202049255371,0.7889993786811829,0.682908296585083,0.37491464614868164,0.45609867572784424,0.24046039581298828,0.43350791931152344,0.6498137712478638,0.7581005096435547,0.5055612325668335,0.7000293731689453,0.5574636459350586,0.589876651763916,0.5501518845558167,0.6726946830749512,0.9291650056838989,0.49779653549194336,0.79897141456604,0.8259339332580566,1.2265831232070923,1.077780842781067,1.4196240901947021,1.3420827388763428,1.1358649730682373,0.7562246918678284,1.1260801553726196,1.0462385416030884,0.7664204835891724,0.9593788981437683,1.0398693084716797,1.1379667520523071,1.2560856342315674,0.5938229560852051,0.9603129029273987,0.7117300629615784,0.737456202507019,0.30697739124298096,0.029571056365966797,0.0,1.0968987941741943,1.2227858304977417,1.306802749633789,1.1457388401031494,1.2712169885635376,1.157379150390625,1.3693987131118774,1.3162966966629028,1.1894760131835938,1.0713400840759277,0.7921894192695618
blanket,1.1243101358413696,1.262176513671875,1.2045674324035645,1.127341389656067,0.42673611640930176,0.8781619668006897,0.8208826780319214,0.6054956912994385,0.8777868747711182,0.9047611355781555,0.47142380475997925,0.8737041354179382,0.8476190567016602,1.1570589542388916,1.2253497838974,1.3096725940704346,1.3857477903366089,1.2367361783981323,1.2131998538970947,0.810059130191803,1.087843656539917,1.1137570142745972,1.3812633752822876,0.7603998780250549,0.5497263669967651,0.9810841083526611,0.8022858500480652,0.8307454586029053,0.9645678997039795,0.8325220942497253,0.855444073677063,0.8880320191383362,0.4881371259689331,0.18988418579101562,0.34497034549713135,0.5186176300048828,0.6915439367294312,1.229879379272461,0.6948642134666443,0.6947468519210815,1.1420482397079468,1.2767424583435059,1.441124439239502,1.4760634899139404,1.3212287425994873,1.4086203575134277,1.4456056356430054,1.494138240814209,1.391280174255371,1.380342960357666,1.433179497718811,1.406383991241455,1.3068783283233643,1.304602861404419,1.2343899011611938,1.26664137840271,1.450939655303955,1.218923807144165,1.4148439168930054,1.4320900440216064,1.4232968091964722,1.4182974100112915,1.434049367904663,1.4730124473571777,1.1447303295135498,1.3195961713790894,1.5039085149765015,1.4849227666854858,1.3722007274627686,1.3390018939971924,1.2863173484802246,0.9251837730407715,1.3372470140457153,1.3824443817138672,1.392327904701233,1.3126702308654785,1.4550471305847168,1.2090672254562378,1.1832431554794312,1.3682212829589844,0.9336162805557251,0.8537886142730713,0.8586125373840332,0.9340174198150635,0.8572278022766113,0.700788676738739,0.8275175094604492,1.0333889722824097,0.6141825318336487,0.9305720329284668,1.2896902561187744,1.2311487197875977,1.179179310798645,0.7400246858596802,0.4818950891494751,0.8963981866836548,0.7347930073738098,1.0400303602218628,0.8311456441879272,0.8061100840568542,1.1118347644805908,1.0968987941741943,0.0,0.5256621837615967,0.35787510871887207,0.3336453437805176,0.755699634552002,0.4418169856071472,0.5334833860397339,0.542852520942688,0.4298877716064453,0.5202543139457703,0.665203332901001
dress,1.0015640258789062,1.3731684684753418,1.356847882270813,1.2702271938323975,0.6305298805236816,0.9660295844078064,0.8867720365524292,0.6522941589355469,0.6935059428215027,0.6220835447311401,0.5082683563232422,0.8391311764717102,0.7848275899887085,1.1789225339889526,1.1873434782028198,1.2558027505874634,1.4328334331512451,1.1690998077392578,1.1214220523834229,0.6656833291053772,0.942693293094635,1.0583770275115967,1.3907945156097412,0.8497912883758545,0.7518932819366455,1.1113206148147583,0.8083081245422363,0.7388039231300354,0.8634666800498962,0.7731958627700806,0.7390452027320862,0.8176349997520447,0.6297231316566467,0.5193938612937927,0.5926491022109985,0.5907369256019592,0.91764235496521,1.2627177238464355,0.7617670297622681,0.7542180418968201,1.0963994264602661,1.367974042892456,1.4319548606872559,1.496993064880371,1.3737432956695557,1.4348366260528564,1.477467656135559,1.495782494544983,1.3536736965179443,1.4713720083236694,1.4181307554244995,1.4088058471679688,1.3066887855529785,1.2881633043289185,1.325040340423584,1.2158517837524414,1.439661979675293,1.4029699563980103,1.5335147380828857,1.5466388463974,1.5229265689849854,1.5141788721084595,1.5395245552062988,1.5281814336776733,1.0796759128570557,1.229255199432373,1.4160761833190918,1.4457756280899048,1.3625839948654175,1.4166715145111084,1.3174529075622559,1.106701374053955,1.311133623123169,1.4916317462921143,1.5300874710083008,1.5357409715652466,1.5016028881072998,1.3650850057601929,1.2425037622451782,1.48944890499115,1.059169054031372,1.0256551504135132,0.9469285011291504,1.0402650833129883,0.7429856657981873,0.9299209713935852,0.9464930295944214,1.2661750316619873,0.8631152510643005,1.065833330154419,1.3693859577178955,1.3038759231567383,1.184577465057373,0.6789482831954956,0.6222978830337524,1.028986930847168,0.7885985374450684,1.1119158267974854,0.8436289429664612,1.2194308042526245,1.1992074251174927,1.2227858304977417,0.5256621837615967,0.0,0.21068179607391357,0.2778180241584778,0.3473837375640869,0.24161797761917114,0.28396379947662354,0.286159873008728,0.4208873510360718,0.3828866481781006,0.47597742080688477
