,rooster,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,finger,toe,tooth,nose,stroller,car,lamp,chair,bench,drawer,window,door,refrigerator,oven,crib,bed,couch,table,bathtub,sink,slide,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,bread,cracker,pizza,hamburger,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
fork,0.867038905620575,0.6790972948074341,0.838904082775116,1.1057697534561157,1.0749117136001587,1.0627925395965576,1.1293525695800781,1.1048238277435303,1.0802898406982422,1.19816255569458,0.9278872013092041,0.8862482905387878,0.9566433429718018,0.7227199673652649,0.9385220408439636,1.1301281452178955,0.9406973123550415,0.8255079388618469,1.0672540664672852,1.2720422744750977,1.053153157234192,1.0970741510391235,1.1625932455062866,1.0565659999847412,0.9851924777030945,1.2330803871154785,1.3078590631484985,1.3077800273895264,1.2292038202285767,1.0703978538513184,0.9412482380867004,1.2315990924835205,0.8141960501670837,0.9522531628608704,0.9545572400093079,0.9861345887184143,0.9477717280387878,0.9501296281814575,0.9264299869537354,0.8930341601371765,0.7979207634925842,0.8067171573638916,0.8880131244659424,0.8859221339225769,0.8976552486419678,0.8362939357757568,0.9254358410835266,0.4931219220161438,0.6024318933486938,0.29542434215545654,0.0,0.3284801244735718,0.6068916320800781,0.5743924379348755,0.6363875865936279,0.880084753036499,0.8876798152923584,0.8043240308761597,0.8395755290985107,0.8858940601348877,0.7938045263290405,1.0555038452148438,0.9306752681732178,0.8581693172454834,0.8062427043914795,0.7725545167922974,0.8531333208084106,0.8388761281967163,0.8209189176559448,0.9438725113868713,0.9288746118545532,0.9882978796958923,1.0127657651901245,1.1904693841934204,1.013868808746338,0.9810400605201721,0.6928592920303345,0.7322043776512146,0.7733675241470337,1.0270607471466064,1.095763087272644,1.0628780126571655,0.8761924505233765,1.0341180562973022,1.0267246961593628,1.0493204593658447,1.0685211420059204,0.8454097509384155,0.7626018524169922,1.2641010284423828,1.2179023027420044,1.1770639419555664,1.1051377058029175,1.2541661262512207,1.260164737701416,1.185948371887207,1.2098065614700317,1.12204909324646,1.0225962400436401
knife,0.9290107488632202,0.9251666069030762,0.9629853963851929,0.9718858599662781,1.076839804649353,1.0143877267837524,1.0688797235488892,1.132595181465149,1.1407387256622314,0.9993219971656799,0.8201848268508911,0.935269296169281,1.0707660913467407,0.8681220412254333,1.1301008462905884,1.0880810022354126,1.055702567100525,1.0045487880706787,0.9905260801315308,1.112871766090393,0.98668372631073,1.08926260471344,1.1151115894317627,0.9955552220344543,0.9427671432495117,1.1601451635360718,1.1950806379318237,1.2143511772155762,1.0722225904464722,0.9084922075271606,0.7972646355628967,1.068481206893921,1.0146476030349731,1.0904537439346313,1.0451222658157349,1.062214732170105,1.0855458974838257,1.076276183128357,1.121722936630249,0.9999193549156189,0.9750889539718628,1.0094701051712036,1.143345832824707,1.128481149673462,1.0906156301498413,0.8551937937736511,0.8103367686271667,0.2532126307487488,0.45125794410705566,0.22996056079864502,0.3284801244735718,0.0,0.5737671256065369,0.6202026605606079,0.7542365193367004,1.0039609670639038,1.0408453941345215,0.9448943138122559,0.9975067377090454,0.9833600521087646,0.9898567199707031,1.0811063051223755,0.9118694067001343,0.9793394804000854,0.8126782178878784,0.7578121423721313,0.7678984999656677,0.9365208148956299,0.8019284009933472,0.9109689593315125,0.977925181388855,0.9503674507141113,0.8439384698867798,1.0350701808929443,0.8893865942955017,0.8003866672515869,0.755486011505127,0.4737989902496338,0.9018333554267883,1.0704635381698608,1.0516338348388672,0.9424479603767395,0.8685100078582764,0.9040427803993225,0.9540587067604065,0.9240289330482483,1.1081390380859375,0.8578039407730103,0.7680696845054626,1.1291069984436035,1.1105347871780396,1.056252360343933,1.0562108755111694,1.082011342048645,1.1653735637664795,1.1265432834625244,1.0821337699890137,1.0618394613265991,1.0576715469360352
pencil,1.0013262033462524,0.6115624904632568,0.8791804909706116,1.2796753644943237,1.200507402420044,1.23905348777771,1.2453619241714478,1.1653225421905518,1.1387474536895752,1.2493934631347656,0.9107003808021545,0.643778383731842,0.7061436772346497,0.5661961436271667,0.7608654499053955,1.211482048034668,0.9547746181488037,0.7142934203147888,1.1486927270889282,1.3676166534423828,1.0703215599060059,1.24216890335083,1.2662173509597778,1.209937572479248,1.1834079027175903,1.3349575996398926,1.4108164310455322,1.3673104047775269,1.3395453691482544,1.2740838527679443,1.1772884130477905,1.280125379562378,0.7191508412361145,0.7742339968681335,0.8160754442214966,0.9574682712554932,0.8018985986709595,0.8110296130180359,0.6464147567749023,0.6959206461906433,0.5080405473709106,0.5044680833816528,0.544730007648468,0.5970207452774048,0.7077653408050537,0.6875725984573364,0.9421619176864624,0.7220128774642944,0.6524717211723328,0.7060327529907227,0.6068916320800781,0.5737671256065369,0.0,0.0933448076248169,0.17773282527923584,0.8899037837982178,0.7965032458305359,0.5851613283157349,0.6412127614021301,0.7386703491210938,0.6137930750846863,1.0910797119140625,0.9535306096076965,0.7091760039329529,0.9848436713218689,0.9834609031677246,0.8986184000968933,0.8975239396095276,1.0157538652420044,1.1325359344482422,0.9830072522163391,1.2889881134033203,1.1686075925827026,1.14264976978302,0.810265064239502,0.9910679459571838,1.0304239988327026,0.8279193043708801,0.6656326055526733,0.7879660725593567,1.0949708223342896,1.1833316087722778,0.8609728813171387,0.9779581427574158,1.0650674104690552,1.0812411308288574,1.0027390718460083,0.9373044967651367,0.8373936414718628,1.402780294418335,1.318325400352478,1.2308359146118164,1.200383186340332,1.3891772031784058,1.3564907312393188,1.3012458086013794,1.3676040172576904,1.3133834600448608,1.0517874956130981
pen,0.9715598821640015,0.4901599884033203,0.877233624458313,1.3379006385803223,1.1901679039001465,1.165294885635376,1.229560136795044,1.1572980880737305,1.131063461303711,1.3443279266357422,1.037150263786316,0.7101557850837708,0.6965792179107666,0.5124750733375549,0.6907671093940735,1.1828720569610596,0.865761399269104,0.6248395442962646,1.1187129020690918,1.3383721113204956,1.0378268957138062,1.213395118713379,1.2354559898376465,1.1870322227478027,1.181491494178772,1.3794118165969849,1.43500554561615,1.3616132736206055,1.3875255584716797,1.3200185298919678,1.2005623579025269,1.3582558631896973,0.6842707991600037,0.781203031539917,0.8346458077430725,0.9688385128974915,0.8102062940597534,0.8062987327575684,0.6481959819793701,0.6157218217849731,0.40170323848724365,0.38664764165878296,0.47435736656188965,0.4934660792350769,0.6081249713897705,0.7632361650466919,0.9348112344741821,0.7934625148773193,0.7529746294021606,0.7590615749359131,0.5743924379348755,0.6202026605606079,0.0933448076248169,0.0,0.14824986457824707,0.8139542937278748,0.7791883945465088,0.5238848328590393,0.5829382538795471,0.6144145727157593,0.428011417388916,1.123903512954712,0.934981644153595,0.691490113735199,1.0001369714736938,1.0253092050552368,0.9974677562713623,0.9177374243736267,1.0562795400619507,1.2150511741638184,1.0408849716186523,1.3196507692337036,1.2827082872390747,1.215772032737732,0.8649196624755859,1.0293461084365845,0.98261559009552,1.0123281478881836,0.688879132270813,0.8722474575042725,1.1436101198196411,1.2263487577438354,0.8381911516189575,0.9530609250068665,1.0484730005264282,1.0874520540237427,0.898001492023468,0.8564407825469971,0.758832573890686,1.4001802206039429,1.3824052810668945,1.3022894859313965,1.2101259231567383,1.4195605516433716,1.4090526103973389,1.3230242729187012,1.3639180660247803,1.298201322555542,0.9894042015075684
crayon,0.970937192440033,0.41496098041534424,0.7700693011283875,1.355870246887207,1.1802619695663452,1.2379355430603027,1.2841002941131592,1.2008998394012451,1.199952483177185,1.4177335500717163,1.103796362876892,0.681301474571228,0.6152423620223999,0.42367255687713623,0.6584676504135132,1.2687575817108154,0.8457764983177185,0.5646625757217407,1.189845323562622,1.4062504768371582,1.0873699188232422,1.2530105113983154,1.274449110031128,1.2442264556884766,1.2113457918167114,1.3792235851287842,1.4546644687652588,1.378983736038208,1.4361854791641235,1.3721530437469482,1.2733348608016968,1.3194867372512817,0.5919115543365479,0.6222493648529053,0.6708215475082397,0.9236696362495422,0.6547810435295105,0.6735095381736755,0.46237921714782715,0.5497602224349976,0.298237681388855,0.3770177364349365,0.3202809691429138,0.516323447227478,0.7089573740959167,0.6073106527328491,1.0722310543060303,0.8274461627006531,0.7773174047470093,0.8113893866539001,0.6363875865936279,0.7542365193367004,0.17773282527923584,0.14824986457824707,0.0,0.8434137105941772,0.7339041233062744,0.40937983989715576,0.44184720516204834,0.6177079081535339,0.48096829652786255,1.0760585069656372,0.8859221339225769,0.4745413064956665,0.9739161729812622,1.011025309562683,0.8724347949028015,0.8661279082298279,1.0170538425445557,1.2153693437576294,0.9961649775505066,1.4144840240478516,1.30555260181427,1.2222731113433838,0.8977714776992798,1.1436114311218262,1.0466980934143066,1.034900426864624,0.512714147567749,0.623874306678772,1.1120668649673462,1.2247650623321533,0.8413982391357422,0.9154384136199951,1.0337135791778564,1.2061089277267456,0.9392774105072021,0.8910748958587646,0.8221875429153442,1.4628993272781372,1.4140591621398926,1.3469269275665283,1.2788344621658325,1.4987627267837524,1.4444607496261597,1.3700448274612427,1.417448878288269,1.3375083208084106,1.03691565990448
plant,0.4317883253097534,0.7441336512565613,0.8582719564437866,1.0221055746078491,1.026001214981079,0.895614504814148,0.8780514001846313,0.956547737121582,0.7455328702926636,1.1018671989440918,1.0875515937805176,1.0402644872665405,1.0365984439849854,0.9077134132385254,0.9410280585289001,0.8431831002235413,0.8472679853439331,0.7764785885810852,0.8711326718330383,1.0103806257247925,1.0119596719741821,0.8755095601081848,0.8167203664779663,0.9386447072029114,1.0535506010055542,1.091620922088623,1.1231173276901245,0.9902614951133728,1.1116377115249634,1.2374540567398071,1.2297282218933105,1.2355537414550781,0.9627461433410645,0.9949290752410889,1.0199753046035767,1.0544675588607788,1.0956484079360962,1.057287335395813,0.9225200414657593,0.7659241557121277,0.8221540451049805,0.8811166286468506,0.9405219554901123,0.827392578125,0.9117388725280762,0.9846203923225403,0.6770834922790527,1.076522946357727,1.0795798301696777,1.0506266355514526,0.880084753036499,1.0039609670639038,0.8899037837982178,0.8139542937278748,0.8434137105941772,0.0,0.1876612901687622,0.7371761798858643,0.9379593729972839,0.7537490129470825,0.894545316696167,1.053566575050354,1.0724087953567505,1.081317663192749,1.183402419090271,1.2159874439239502,1.1491326093673706,1.0844098329544067,1.063989281654358,1.0633119344711304,1.1166647672653198,0.9833086729049683,1.2782294750213623,1.1757028102874756,1.1093716621398926,1.0697227716445923,0.7914990186691284,1.1045875549316406,0.9836540222167969,1.0270649194717407,0.9216313362121582,1.0332108736038208,0.9243826866149902,1.0749335289001465,1.0338289737701416,1.039294958114624,0.8261934518814087,0.8183457851409912,0.8862360119819641,1.0882858037948608,1.1253364086151123,1.2097804546356201,0.9487898349761963,1.051543951034546,0.9680789709091187,0.8908141255378723,1.0649232864379883,0.9663005471229553,0.8349453210830688
flower,0.5514664649963379,0.7451387643814087,0.8232158422470093,1.1177607774734497,1.0671297311782837,1.0669275522232056,0.9907132387161255,1.0507261753082275,0.9209617376327515,1.2152352333068848,1.1321687698364258,1.006878137588501,0.9974541068077087,0.918620765209198,0.9157846570014954,0.981280505657196,0.8420341610908508,0.7633556127548218,0.9490172863006592,1.1271679401397705,1.0193321704864502,0.9778827428817749,0.9604921340942383,0.9782727956771851,1.068325400352478,1.1457041501998901,1.1849464178085327,1.084797978401184,1.164971113204956,1.2345880270004272,1.209941029548645,1.256574034690857,0.8735710382461548,0.8514623641967773,0.8790891766548157,0.9669143557548523,0.9695956110954285,0.9334536194801331,0.723168671131134,0.7258660793304443,0.7576491236686707,0.8471914529800415,0.807479739189148,0.816892147064209,0.9263451099395752,0.9254688620567322,0.8372272253036499,1.0651156902313232,1.0462583303451538,1.0296907424926758,0.8876798152923584,1.0408453941345215,0.7965032458305359,0.7791883945465088,0.7339041233062744,0.1876612901687622,0.0,0.6870990991592407,0.8267814517021179,0.8156344890594482,0.9015733003616333,1.0159566402435303,1.0035125017166138,0.9217519164085388,1.0949207544326782,1.108951449394226,1.0745823383331299,0.999946117401123,1.0501222610473633,1.0481432676315308,1.001505970954895,1.075866460800171,1.22792387008667,1.149731993675232,1.0336179733276367,1.1229552030563354,0.9679814577102661,1.1646007299423218,0.9478890895843506,0.8397464752197266,0.919630229473114,1.1041162014007568,0.9506137371063232,1.1231727600097656,1.0451723337173462,1.0162582397460938,0.8985661268234253,0.8428752422332764,0.8964972496032715,1.1519309282302856,1.2177287340164185,1.246498465538025,1.0270177125930786,1.1377894878387451,1.1029560565948486,1.0627679824829102,1.2199995517730713,1.1216059923171997,0.9901477694511414
bottle,0.9582342505455017,0.6810040473937988,0.966339111328125,1.4068617820739746,1.2554692029953003,1.2598809003829956,1.277713656425476,1.1980457305908203,1.1476235389709473,1.401674509048462,1.21856689453125,0.9386063814163208,0.8529300689697266,0.7418191432952881,0.8361181020736694,1.1083098649978638,0.7028694748878479,0.5682698488235474,1.0554933547973633,1.3612992763519287,1.0533416271209717,1.1391041278839111,1.1639578342437744,1.0403938293457031,1.073541283607483,1.3071913719177246,1.4299912452697754,1.3296464681625366,1.3558814525604248,1.343274712562561,1.194604754447937,1.372182011604309,0.7360334396362305,0.712854266166687,0.7784227132797241,0.9647042751312256,0.8237428665161133,0.8297724723815918,0.6095576882362366,0.5662170052528381,0.5166404247283936,0.5740835666656494,0.5534660220146179,0.687363862991333,0.8560167551040649,0.8496002554893494,0.8770416378974915,0.8885310888290405,1.0666531324386597,0.9078988432884216,0.8043240308761597,0.9448943138122559,0.5851613283157349,0.5238848328590393,0.40937983989715576,0.7371761798858643,0.6870990991592407,0.0,0.2203977108001709,0.41890037059783936,0.6127490997314453,0.949174702167511,0.48783963918685913,0.5443353652954102,0.8672049641609192,0.9994041919708252,0.9703143835067749,0.9523584246635437,1.1157828569412231,1.224471926689148,0.9597802758216858,1.1558349132537842,1.2548424005508423,1.1106785535812378,0.8917207717895508,1.1314263343811035,1.022729754447937,1.17713463306427,0.7020995616912842,0.6677728891372681,1.033747673034668,1.2182554006576538,0.8493609428405762,0.9868425726890564,0.9955237507820129,1.099937915802002,0.9609147310256958,0.852337121963501,0.8070518970489502,1.4553368091583252,1.410210132598877,1.2904112339019775,1.245152473449707,1.4511476755142212,1.349663496017456,1.2286159992218018,1.3613051176071167,1.238593339920044,1.001094102859497
cup,1.165127158164978,0.7148480415344238,0.9650254249572754,1.4519251585006714,1.2722835540771484,1.31130850315094,1.3914291858673096,1.2212488651275635,1.251920223236084,1.4220151901245117,1.19331955909729,0.9051245450973511,0.8268935680389404,0.7154903411865234,0.8050546646118164,1.2766625881195068,0.8503025770187378,0.5830142498016357,1.099560260772705,1.3470433950424194,1.0833702087402344,1.1786627769470215,1.2182257175445557,1.1442961692810059,1.150991678237915,1.3283830881118774,1.4100759029388428,1.3078027963638306,1.2621450424194336,1.1849278211593628,1.0066977739334106,1.3266839981079102,0.6607815027236938,0.6928368210792542,0.7403362989425659,0.9594892859458923,0.6815465092658997,0.7351489067077637,0.5735723972320557,0.644727349281311,0.5152547955513,0.6046240329742432,0.492692232131958,0.6936578750610352,0.8366274833679199,0.8476320505142212,1.1124058961868286,0.9138792753219604,1.0685402154922485,0.8638675212860107,0.8395755290985107,0.9975067377090454,0.6412127614021301,0.5829382538795471,0.44184720516204834,0.9379593729972839,0.8267814517021179,0.2203977108001709,0.0,0.42964011430740356,0.6185266375541687,0.9508699178695679,0.3625776767730713,0.33727383613586426,0.5368047952651978,0.7378494739532471,0.9013259410858154,0.8637641668319702,1.0434726476669312,1.2115305662155151,0.939285159111023,1.172548532485962,1.0916130542755127,1.101285457611084,0.9083735346794128,1.1178425550460815,1.1950271129608154,1.2112914323806763,0.6956489682197571,0.7018574476242065,1.1332415342330933,1.2472915649414062,0.944990873336792,0.9903590679168701,1.0349235534667969,1.1706875562667847,0.9869745373725891,0.9113161563873291,0.7980577945709229,1.4319353103637695,1.428581953048706,1.2541829347610474,1.3161811828613281,1.4988505840301514,1.419140338897705,1.3374073505401611,1.4221508502960205,1.3185882568359375,1.1208124160766602
can,0.9779798984527588,0.844996988773346,1.11226224899292,1.414023995399475,1.2732224464416504,1.1134350299835205,1.1852812767028809,1.1945191621780396,1.1271955966949463,1.313624382019043,1.227239727973938,0.935297966003418,0.8946334719657898,0.8542011976242065,0.8719460964202881,0.9863288998603821,0.8027553558349609,0.5881969928741455,0.7558414936065674,1.0302813053131104,0.8111704587936401,1.0069764852523804,0.8665326237678528,0.7998671531677246,0.9194412231445312,1.1367868185043335,1.2636650800704956,1.1057512760162354,1.165509581565857,1.199454665184021,1.0788538455963135,1.3321881294250488,0.8272098302841187,0.9164947271347046,0.943141520023346,1.0978010892868042,0.9550777673721313,0.9664410352706909,0.8539471626281738,0.6589870452880859,0.5890653133392334,0.6576862931251526,0.7143640518188477,0.7417142987251282,0.8302756547927856,0.994364857673645,0.6301735639572144,0.9966840147972107,1.1835298538208008,1.0292352437973022,0.8858940601348877,0.9833600521087646,0.7386703491210938,0.6144145727157593,0.6177079081535339,0.7537490129470825,0.8156344890594482,0.41890037059783936,0.42964011430740356,0.0,0.5844720005989075,0.8162389397621155,0.556146502494812,0.7102243900299072,0.9235926270484924,1.074540615081787,1.1117037534713745,1.041711449623108,1.1480021476745605,1.3295608758926392,1.1481282711029053,1.2594283819198608,1.2595069408416748,0.9539815187454224,0.9337973594665527,1.0545905828475952,0.9806457757949829,1.3162040710449219,0.9511295557022095,0.9380146861076355,1.096838116645813,1.2516847848892212,0.9563208222389221,0.9586268663406372,0.9789394736289978,1.0208346843719482,0.7711585760116577,0.7612429857254028,0.7041125297546387,1.276878833770752,1.3391320705413818,1.340930461883545,1.2277626991271973,1.289772629737854,1.288016438484192,1.1687105894088745,1.2228033542633057,1.0800877809524536,0.8787432909011841
belt,1.012669563293457,0.5716443061828613,1.0404791831970215,1.3897161483764648,1.0688400268554688,0.9759120345115662,1.1311979293823242,1.1033167839050293,1.0450502634048462,1.2275058031082153,1.027434229850769,0.7137660980224609,0.5874906778335571,0.5393881797790527,0.6084861159324646,1.2373586893081665,0.8932987451553345,0.7238668203353882,1.1271450519561768,1.2781566381454468,1.087798833847046,1.1676498651504517,1.2494906187057495,1.2418192625045776,1.1863584518432617,1.397141695022583,1.3936669826507568,1.2902319431304932,1.3837628364562988,1.3711748123168945,1.2616465091705322,1.395600438117981,0.8036659955978394,0.7768152952194214,0.8309777975082397,0.9520582556724548,0.787568986415863,0.7504881620407104,0.6589612364768982,0.5166666507720947,0.3434462547302246,0.27387189865112305,0.4602174758911133,0.4200855493545532,0.4044063091278076,0.8174573183059692,1.1752853393554688,1.0374579429626465,1.1951065063476562,1.0096402168273926,0.7938045263290405,0.9898567199707031,0.6137930750846863,0.428011417388916,0.48096829652786255,0.894545316696167,0.9015733003616333,0.6127490997314453,0.6185266375541687,0.5844720005989075,0.0,1.1539734601974487,0.9406578540802002,0.7655730843544006,1.0303094387054443,1.0923395156860352,1.0754449367523193,0.8808282017707825,1.1079988479614258,1.1605346202850342,1.0779516696929932,1.2988694906234741,1.3717371225357056,1.3334732055664062,1.0502654314041138,1.204833745956421,1.0365915298461914,1.3012183904647827,0.7773607969284058,1.0280243158340454,1.1573477983474731,1.0633225440979004,0.6188361644744873,0.7401704788208008,0.9090940952301025,1.0234582424163818,0.6390324234962463,0.77288818359375,0.711165726184845,1.2193800210952759,1.2255083322525024,1.0958619117736816,0.9718942046165466,1.2703959941864014,1.2916710376739502,1.1913071870803833,1.1207441091537476,1.1244009733200073,0.6950300931930542
basket,1.0765193700790405,1.1460258960723877,0.9987366199493408,0.9345582723617554,1.1034268140792847,1.1488057374954224,1.0440093278884888,1.1974323987960815,1.187107801437378,1.0528520345687866,1.101131558418274,1.1459295749664307,1.169657826423645,1.1332165002822876,1.1320441961288452,0.8193345069885254,0.9362362027168274,1.117712140083313,0.8674936294555664,0.9254133105278015,0.8984731435775757,1.0276150703430176,0.9432319402694702,0.826509952545166,0.9146367311477661,0.40831679105758667,0.7732796669006348,0.9667212963104248,0.8066694736480713,0.8147931098937988,0.8180561065673828,0.7425783276557922,1.0637397766113281,1.0312836170196533,1.0286641120910645,1.0326045751571655,1.0937236547470093,1.1042171716690063,1.0902888774871826,1.1021910905838013,1.1403440237045288,1.134762167930603,1.1284022331237793,1.175734043121338,1.1964190006256104,1.098161220550537,0.8701826930046082,0.9974308609962463,0.9445123076438904,1.030139684677124,1.0555038452148438,1.0811063051223755,1.0910797119140625,1.123903512954712,1.0760585069656372,1.053566575050354,1.0159566402435303,0.949174702167511,0.9508699178695679,0.8162389397621155,1.1539734601974487,0.0,0.6023992896080017,0.9568894505500793,0.8912497758865356,0.9050309658050537,0.933971643447876,1.1205862760543823,1.0521721839904785,1.0089231729507446,0.9813478589057922,0.9193709492683411,0.736763596534729,0.5151578187942505,0.7529301047325134,0.9231532216072083,0.905689001083374,0.900911271572113,0.9122863411903381,0.6797663569450378,0.7866718769073486,1.0183079242706299,1.0828170776367188,1.0986270904541016,1.0242910385131836,0.7945916652679443,1.025564193725586,0.9603354930877686,1.0215436220169067,0.9711625576019287,1.0146667957305908,0.9790437817573547,1.1055437326431274,0.9703811407089233,1.041143536567688,1.0845431089401245,1.0802512168884277,1.065394639968872,1.1161631345748901
bucket,1.1841102838516235,1.0247235298156738,0.9947875738143921,1.215203046798706,1.1860466003417969,1.2557588815689087,1.2516601085662842,1.245589017868042,1.2977852821350098,1.2522670030593872,1.0956473350524902,1.0825713872909546,1.0982965230941772,1.0670435428619385,1.1034976243972778,1.0304570198059082,0.853938102722168,0.9082939624786377,0.9295612573623657,1.1572544574737549,0.9865507483482361,1.1259974241256714,1.1086153984069824,0.9757384061813354,1.0252655744552612,1.0105232000350952,1.209058165550232,1.1874390840530396,1.0240520238876343,0.9270858764648438,0.7512259483337402,1.0344890356063843,0.9417780637741089,0.9186644554138184,0.8715581297874451,0.9923613667488098,0.9560372233390808,0.9580473899841309,0.9844284057617188,0.887930154800415,0.9581208825111389,1.0307048559188843,1.0292915105819702,1.1078370809555054,1.120214581489563,1.0165085792541504,0.8963509202003479,0.8125461935997009,0.9119478464126587,0.817423403263092,0.9306752681732178,0.9118694067001343,0.9535306096076965,0.934981644153595,0.8859221339225769,1.0724087953567505,1.0035125017166138,0.48783963918685913,0.3625776767730713,0.556146502494812,0.9406578540802002,0.6023992896080017,0.0,0.5254430770874023,0.4918287992477417,0.6853625774383545,0.8150484561920166,1.0127058029174805,1.0502722263336182,1.1368508338928223,0.9354954957962036,0.967210054397583,0.8150621056556702,0.7311587333679199,0.7779384255409241,0.9697726964950562,1.0543209314346313,0.9506276845932007,0.7972723841667175,0.7012671232223511,0.9773948192596436,0.9872777462005615,0.8937846422195435,0.9307456612586975,0.9079461097717285,0.8262575268745422,1.038564920425415,0.8740018606185913,0.8275664448738098,1.2314279079437256,1.2743432521820068,1.0695271492004395,1.204026699066162,1.2212777137756348,1.2994238138198853,1.239709496498108,1.2652302980422974,1.2029186487197876,1.135998249053955
tape,1.1673239469528198,0.7176992893218994,0.8000473976135254,1.3542935848236084,1.1760717630386353,1.3433287143707275,1.3569059371948242,1.2418997287750244,1.3312424421310425,1.4687618017196655,1.212467074394226,0.9318270087242126,0.8815972208976746,0.7774079442024231,0.8453855514526367,1.3023295402526855,0.9242303371429443,0.5916120409965515,1.1630793809890747,1.371506690979004,1.0819554328918457,1.225261926651001,1.2680995464324951,1.2536653280258179,1.199723720550537,1.2897813320159912,1.3720371723175049,1.3023529052734375,1.3057169914245605,1.1842014789581299,1.0272376537322998,1.1781628131866455,0.5041736364364624,0.5498604774475098,0.541960597038269,0.8588297367095947,0.529995858669281,0.5919837951660156,0.5632076263427734,0.6405019164085388,0.558874785900116,0.7409219741821289,0.6026588678359985,0.8709917664527893,0.9398975968360901,0.7551612854003906,1.2257864475250244,0.847321093082428,0.8592922687530518,0.799216091632843,0.8581693172454834,0.9793394804000854,0.7091760039329529,0.691490113735199,0.4745413064956665,1.081317663192749,0.9217519164085388,0.5443353652954102,0.33727383613586426,0.7102243900299072,0.7655730843544006,0.9568894505500793,0.5254430770874023,0.0,0.5585355758666992,0.7024528384208679,0.6720597743988037,0.8403574228286743,0.9879662394523621,1.2441134452819824,0.9483039379119873,1.292310118675232,1.0508265495300293,1.044593095779419,0.9137090444564819,1.1867547035217285,1.2408970594406128,1.153744101524353,0.5943962335586548,0.5160499811172485,1.08285653591156,1.1698445081710815,0.9628819823265076,0.9436761736869812,0.9627095460891724,1.1626267433166504,1.0604159832000732,0.9526345133781433,0.8717548847198486,1.408634901046753,1.4276195764541626,1.298991084098816,1.366867184638977,1.445279598236084,1.422318458557129,1.4060206413269043,1.4343476295471191,1.3527657985687256,1.1984543800354004
bowl,1.2698485851287842,0.9798104763031006,0.9952095746994019,1.1610918045043945,1.1378432512283325,1.2032948732376099,1.2561471462249756,1.1895049810409546,1.252610206604004,1.150367021560669,1.0161328315734863,1.0643470287322998,1.113722324371338,1.0017123222351074,1.0429797172546387,1.218847393989563,1.034041166305542,0.9185912609100342,1.070239543914795,1.1597540378570557,1.0384587049484253,1.1440739631652832,1.1947740316390991,1.1261496543884277,1.057847261428833,1.132344126701355,1.1692842245101929,1.1569151878356934,0.9078007340431213,0.5832008123397827,0.39482957124710083,1.001341462135315,0.8253185749053955,0.9177452325820923,0.920339047908783,0.97575843334198,0.8200317621231079,0.8812519311904907,0.949327290058136,1.0448194742202759,0.9892387986183167,1.0515508651733398,0.9624534845352173,1.0850828886032104,1.066332459449768,0.9719803929328918,1.194894790649414,0.7235785722732544,0.8961514830589294,0.5694653987884521,0.8062427043914795,0.8126782178878784,0.9848436713218689,1.0001369714736938,0.9739161729812622,1.183402419090271,1.0949207544326782,0.8672049641609192,0.5368047952651978,0.9235926270484924,1.0303094387054443,0.8912497758865356,0.4918287992477417,0.5585355758666992,0.0,0.15669381618499756,0.7090026140213013,0.7513684034347534,0.7423082590103149,0.8328333497047424,0.8029204607009888,0.8885856866836548,0.42696595191955566,0.9613636136054993,0.9818716049194336,1.0157462358474731,1.149379849433899,0.9205101132392883,0.88114333152771,0.9251410961151123,1.1671924591064453,1.1037615537643433,1.121131420135498,1.1301019191741943,1.0762295722961426,1.0673340559005737,1.1793992519378662,1.0063737630844116,0.881763219833374,1.172895908355713,1.201141595840454,1.043331503868103,1.2044920921325684,1.188917636871338,1.2192236185073853,1.2392750978469849,1.2577135562896729,1.2013591527938843,1.2577855587005615
